matchId,referee,timezone,date,timestamp,period_first,period_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,home_team_id,home_team_name,home_team_logo,home_team_winner,away_team_id,away_team_name,away_team_logo,away_team_winner,goals_home,goals_away,halftime_home,halftime_away,fulltime_home,fulltime_away,extratime_home,extratime_away,penalty_home,penalty_away,home_shotsOnGoal,home_shotsOffGoal,home_totalShots,home_blockedShots,home_shotsInsideBox,home_shotsOutsideBox,home_fouls,home_cornerKicks,home_offsides,home_possession,home_yellowCards,home_redCards,home_goalkeeperSaves,home_totalPasses,home_accuratePasses,home_passPercentage,home_expectedGoals,home_goalsPrevented,away_shotsOnGoal,away_shotsOffGoal,away_totalShots,away_blockedShots,away_shotsInsideBox,away_shotsOutsideBox,away_fouls,away_cornerKicks,away_offsides,away_possession,away_yellowCards,away_redCards,away_goalkeeperSaves,away_totalPasses,away_accuratePasses,away_passPercentage,away_expectedGoals,away_goalsPrevented,resultado
1038280,Pablo González,UTC,2024-04-28T16:30:00+00:00,1714321800,1714321800,1714325400,1498,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 33,533,Villarreal,https://media.api-sports.io/football/teams/533.png,true,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,false,3,0,1,0,3,0,,,,,7,3,15,5,11,4,15,3,2,46%,2,,4,409,348,85%,1.32,N/A,4,10,20,6,8,12,8,6,3,54%,1,,4,493,430,87%,1.06,N/A,Home Win
1038281,José Munuera,UTC,2024-04-26T19:00:00+00:00,1714158000,1714158000,1714161600,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 33,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,false,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,0,1,0,1,0,1,,,,,3,4,9,2,3,6,13,11,2,56%,3,,2,520,453,87%,0.59,N/A,3,0,5,2,2,3,11,3,4,44%,4,,3,423,347,82%,0.39,N/A,Away Win
1038282,César Soto,UTC,2024-05-05T14:15:00+00:00,1714918500,1714918500,1714922100,1467,Abanca-Balaídos,Vigo,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,true,533,Villarreal,https://media.api-sports.io/football/teams/533.png,false,3,2,2,1,3,2,,,,,7,12,23,4,15,8,11,2,0,54%,4,0,1,599,563,94%,3.85,N/A,3,4,11,4,7,4,5,1,1,46%,0,1,4,522,456,87%,0.63,N/A,Home Win
1038283,Francisco Hernández,UTC,2024-05-05T19:00:00+00:00,1714935600,1714935600,1714939200,1488,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,false,723,Almeria,https://media.api-sports.io/football/teams/723.png,true,0,1,0,1,0,1,,,,,10,12,27,5,13,14,17,9,3,68%,3,,1,597,515,86%,1.42,N/A,2,4,7,1,3,4,15,2,1,32%,2,,10,293,200,68%,0.37,N/A,Away Win
1038284,Jesús Gil,UTC,2024-05-03T19:00:00+00:00,1714762800,1714762800,1714766400,20422,Estadio Coliseum,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,546,Getafe,https://media.api-sports.io/football/teams/546.png,false,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,true,0,2,0,1,0,2,,,,,9,13,34,12,18,16,6,10,4,64%,0,0,0,528,423,80%,4.36,N/A,2,3,7,2,5,2,9,6,0,36%,2,2,9,307,209,68%,0.69,N/A,Away Win
1038285,Javier Alberola,UTC,2024-05-04T19:00:00+00:00,1714849200,1714849200,1714852800,19940,Estadi Mallorca Son Moix,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,798,Mallorca,https://media.api-sports.io/football/teams/798.png,false,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,true,0,1,0,1,0,1,,,,,4,3,7,0,4,3,12,6,2,59%,2,,3,528,451,85%,0.24,N/A,4,4,9,1,4,5,7,2,0,41%,0,,4,375,289,77%,0.72,N/A,Away Win
1038286,Alejandro Hernández,UTC,2024-05-04T16:30:00+00:00,1714840200,1714840200,1714843800,1478,Estadi Municipal de Montilivi,Girona,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,547,Girona,https://media.api-sports.io/football/teams/547.png,true,529,Barcelona,https://media.api-sports.io/football/teams/529.png,false,4,2,1,2,4,2,,,,,7,0,9,2,8,1,11,5,4,40%,0,,5,381,318,83%,1.86,N/A,7,5,16,4,14,2,8,4,2,60%,3,,2,586,518,88%,2.56,N/A,Home Win
1038287,Víctor García,UTC,2024-05-05T12:00:00+00:00,1714910400,1714910400,1714914000,1486,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,727,Osasuna,https://media.api-sports.io/football/teams/727.png,false,543,Real Betis,https://media.api-sports.io/football/teams/543.png,true,0,2,0,2,0,2,,,,,2,7,12,3,10,2,13,8,1,41%,2,1,2,347,264,76%,0.77,N/A,4,4,10,2,6,4,13,5,4,59%,2,0,2,528,444,84%,1.14,N/A,Away Win
1038288,Javier Iglesias,UTC,2024-05-04T14:15:00+00:00,1714832100,1714832100,1714835700,1456,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,true,724,Cadiz,https://media.api-sports.io/football/teams/724.png,false,3,0,0,0,3,0,,,,,9,5,19,5,11,8,6,7,2,71%,0,,2,788,734,93%,2.33,N/A,2,4,7,1,6,1,12,4,1,29%,1,,6,315,248,79%,0.96,N/A,Home Win
1038289,Mateo Busquets,UTC,2024-05-05T19:00:00+00:00,1714935600,1714935600,1714939200,1494,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,536,Sevilla,https://media.api-sports.io/football/teams/536.png,true,715,Granada CF,https://media.api-sports.io/football/teams/715.png,false,3,0,1,0,3,0,,,,,5,4,11,2,10,1,15,5,1,60%,2,,3,540,451,84%,1.66,N/A,3,3,8,2,1,7,13,4,2,40%,2,,2,350,266,76%,0.36,N/A,Home Win
1038290,Miguel Ortiz,UTC,2024-05-04T12:00:00+00:00,1714824000,1714824000,1714827600,1491,Reale Arena,Donostia-San Sebastián,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,true,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,false,2,0,2,0,2,0,,,,,4,3,9,2,5,4,12,7,3,52%,2,,1,478,411,86%,0.58,N/A,1,3,7,3,3,4,11,2,3,48%,1,,3,438,370,84%,0.52,N/A,Home Win
1038291,Mario Melero,UTC,2024-05-05T16:30:00+00:00,1714926600,1714926600,1714930200,1497,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,Regular Season - 34,532,Valencia,https://media.api-sports.io/football/teams/532.png,false,542,Alaves,https://media.api-sports.io/football/teams/542.png,true,0,1,0,0,0,1,,,,,1,7,13,5,10,3,9,5,2,57%,1,,3,423,335,79%,0.97,N/A,4,4,14,6,7,7,17,7,0,43%,3,,1,313,224,72%,0.83,N/A,Away Win
